6.200000e+07 7.449623e-06 4.785669e+07 4.913389e+04
6.100000e+07 7.486872e-06 4.824490e+07 4.928224e+04
6.000000e+07 7.524251e-06 4.863509e+07 4.943023e+04
5.900000e+07 7.561710e-06 4.902652e+07 4.957747e+04
5.800000e+07 7.599312e-06 4.942033e+07 4.972468e+04
5.700000e+07 7.637013e-06 4.981561e+07 4.987116e+04
5.600000e+07 7.674849e-06 5.021343e+07 5.001777e+04
5.500000e+07 7.712727e-06 5.061259e+07 5.016396e+04
5.400000e+07 7.750766e-06 5.101427e+07 5.031006e+04
5.300000e+07 7.788854e-06 5.141718e+07 5.045552e+04
5.200000e+07 7.827050e-06 5.182269e+07 5.060132e+04
5.100000e+07 7.865348e-06 5.222963e+07 5.074643e+04
5.000000e+07 7.903908e-06 5.263934e+07 5.089105e+04
4.900000e+07 7.942581e-06 5.305041e+07 5.103482e+04
4.800000e+07 7.981446e-06 5.346437e+07 5.117862e+04
4.700000e+07 8.020437e-06 5.387974e+07 5.132146e+04
4.600000e+07 8.059597e-06 5.429796e+07 5.146446e+04
4.500000e+07 8.098820e-06 5.471770e+07 5.160706e+04
4.400000e+07 8.138289e-06 5.514046e+07 5.174945e+04
4.300000e+07 8.177838e-06 5.556470e+07 5.189128e+04
4.200000e+07 8.217521e-06 5.599176e+07 5.203344e+04
4.100000e+07 8.257253e-06 5.642001e+07 5.217491e+04
4.000000e+07 8.297072e-06 5.685115e+07 5.231697e+04
3.900000e+07 8.336853e-06 5.728357e+07 5.245896e+04
3.800000e+07 8.376826e-06 5.771884e+07 5.260086e+04
3.700000e+07 8.416901e-06 5.815495e+07 5.274147e+04
3.600000e+07 8.457166e-06 5.859386e+07 5.288202e+04
3.500000e+07 8.497526e-06 5.903408e+07 5.302176e+04
3.400000e+07 8.538139e-06 5.947758e+07 5.316141e+04
3.300000e+07 8.578793e-06 5.992230e+07 5.330046e+04
3.200000e+07 8.619651e-06 6.037015e+07 5.343963e+04
3.100000e+07 8.660628e-06 6.081900e+07 5.357753e+04
3.000000e+07 8.701775e-06 6.127103e+07 5.371577e+04
2.900000e+07 8.742943e-06 6.172422e+07 5.385354e+04
2.800000e+07 8.784445e-06 6.218095e+07 5.399093e+04
2.700000e+07 8.826065e-06 6.263882e+07 5.412721e+04
2.600000e+07 8.867884e-06 6.310019e+07 5.426388e+04
2.500000e+07 8.909777e-06 6.356271e+07 5.439967e+04
2.400000e+07 8.951860e-06 6.402874e+07 5.453587e+04
2.300000e+07 8.993912e-06 6.449569e+07 5.467170e+04
2.200000e+07 9.036137e-06 6.496599e+07 5.480788e+04
2.100000e+07 9.078395e-06 6.543716e+07 5.494320e+04
2.000000e+07 9.120831e-06 6.591177e+07 5.507895e+04
1.900000e+07 9.163308e-06 6.638732e+07 5.521390e+04
1.800000e+07 9.206075e-06 6.686656e+07 5.534875e+04
1.700000e+07 9.248867e-06 6.734673e+07 5.548291e+04
1.600000e+07 9.291847e-06 6.783069e+07 5.561769e+04
1.500000e+07 9.334921e-06 6.831562e+07 5.575128e+04
1.400000e+07 9.378256e-06 6.880461e+07 5.588526e+04
1.300000e+07 9.421598e-06 6.929453e+07 5.601868e+04
1.200000e+07 9.465150e-06 6.978798e+07 5.615227e+04
1.100000e+07 9.508619e-06 7.028186e+07 5.628532e+04
1.000000e+07 9.552206e-06 7.077937e+07 5.641920e+04
9.000000e+06 9.595850e-06 7.127755e+07 5.655196e+04
8.000000e+06 9.639775e-06 7.177962e+07 5.668480e+04
7.000000e+06 9.683747e-06 7.228241e+07 5.681665e+04
6.000000e+06 9.727964e-06 7.278896e+07 5.694867e+04
5.000000e+06 9.772274e-06 7.329622e+07 5.707939e+04
4.000000e+06 9.816736e-06 7.380723e+07 5.721084e+04
3.000000e+06 9.861247e-06 7.431934e+07 5.734163e+04
2.000000e+06 9.905895e-06 7.483528e+07 5.747310e+04
1.000000e+06 9.950548e-06 7.535323e+07 5.760476e+04
0.000000e+00 9.994666e-06 7.587535e+07 5.774098e+04
