6.200000e+07 8.939605e-05 1.608777e+08 2.139141e+04
6.100000e+07 9.013617e-05 1.625636e+08 2.142649e+04
6.000000e+07 9.088071e-05 1.642637e+08 2.146160e+04
5.900000e+07 9.162966e-05 1.659775e+08 2.149669e+04
5.800000e+07 9.238331e-05 1.677054e+08 2.153177e+04
5.700000e+07 9.314135e-05 1.694472e+08 2.156682e+04
5.600000e+07 9.390387e-05 1.712034e+08 2.160188e+04
5.500000e+07 9.467072e-05 1.729738e+08 2.163696e+04
5.400000e+07 9.544203e-05 1.747587e+08 2.167205e+04
5.300000e+07 9.621782e-05 1.765578e+08 2.170714e+04
5.200000e+07 9.699813e-05 1.783717e+08 2.174227e+04
5.100000e+07 9.778290e-05 1.802000e+08 2.177739e+04
5.000000e+07 9.857224e-05 1.820432e+08 2.181252e+04
4.900000e+07 9.936610e-05 1.839011e+08 2.184764e+04
4.800000e+07 1.001647e-04 1.857743e+08 2.188278e+04
4.700000e+07 1.009678e-04 1.876624e+08 2.191794e+04
4.600000e+07 1.017755e-04 1.895658e+08 2.195312e+04
4.500000e+07 1.025875e-04 1.914841e+08 2.198831e+04
4.400000e+07 1.034043e-04 1.934179e+08 2.202351e+04
4.300000e+07 1.042257e-04 1.953669e+08 2.205871e+04
4.200000e+07 1.050518e-04 1.973315e+08 2.209393e+04
4.100000e+07 1.058825e-04 1.993115e+08 2.212916e+04
4.000000e+07 1.067180e-04 2.013073e+08 2.216440e+04
3.900000e+07 1.075580e-04 2.033186e+08 2.219965e+04
3.800000e+07 1.084026e-04 2.053459e+08 2.223494e+04
3.700000e+07 1.092518e-04 2.073889e+08 2.227025e+04
3.600000e+07 1.101057e-04 2.094481e+08 2.230557e+04
3.500000e+07 1.109644e-04 2.115233e+08 2.234090e+04
3.400000e+07 1.118280e-04 2.136149e+08 2.237624e+04
3.300000e+07 1.126960e-04 2.157225e+08 2.241159e+04
3.200000e+07 1.135688e-04 2.178467e+08 2.244700e+04
3.100000e+07 1.144462e-04 2.199872e+08 2.248241e+04
3.000000e+07 1.153285e-04 2.221444e+08 2.251785e+04
2.900000e+07 1.162155e-04 2.243180e+08 2.255330e+04
2.800000e+07 1.171073e-04 2.265085e+08 2.258875e+04
2.700000e+07 1.180039e-04 2.287156e+08 2.262422e+04
2.600000e+07 1.189054e-04 2.309397e+08 2.265972e+04
2.500000e+07 1.198115e-04 2.331806e+08 2.269522e+04
2.400000e+07 1.207227e-04 2.354388e+08 2.273073e+04
2.300000e+07 1.216385e-04 2.377140e+08 2.276628e+04
2.200000e+07 1.225593e-04 2.400066e+08 2.280185e+04
2.100000e+07 1.234848e-04 2.423165e+08 2.283744e+04
2.000000e+07 1.244152e-04 2.446441e+08 2.287306e+04
1.900000e+07 1.253507e-04 2.469892e+08 2.290869e+04
1.800000e+07 1.262910e-04 2.493521e+08 2.294435e+04
1.700000e+07 1.272362e-04 2.517326e+08 2.298002e+04
1.600000e+07 1.281864e-04 2.541309e+08 2.301570e+04
1.500000e+07 1.291414e-04 2.565469e+08 2.305140e+04
1.400000e+07 1.301013e-04 2.589810e+08 2.308712e+04
1.300000e+07 1.310660e-04 2.614332e+08 2.312287e+04
1.200000e+07 1.320357e-04 2.639036e+08 2.315865e+04
1.100000e+07 1.330104e-04 2.663924e+08 2.319446e+04
1.000000e+07 1.339898e-04 2.688996e+08 2.323030e+04
9.000000e+06 1.349742e-04 2.714252e+08 2.326614e+04
8.000000e+06 1.359636e-04 2.739692e+08 2.330202e+04
7.000000e+06 1.369581e-04 2.765320e+08 2.333792e+04
6.000000e+06 1.379575e-04 2.791132e+08 2.337383e+04
5.000000e+06 1.389621e-04 2.817136e+08 2.340976e+04
4.000000e+06 1.399714e-04 2.843327e+08 2.344572e+04
3.000000e+06 1.409864e-04 2.869716e+08 2.348169e+04
2.000000e+06 1.420055e-04 2.896290e+08 2.351773e+04
1.000000e+06 1.430307e-04 2.923073e+08 2.355379e+04
0.000000e+00 1.440592e-04 2.950044e+08 2.358999e+04
